Timestamp,Repo,FewShot_Count,Trial,Individual,Macro_F1,Token_Count
2026-03-06 21:52:59,microsoft_vscode,20,19,"[101, 535, 644, 1026, 1089, 1214, 1682, 1727, 1907, 2010, 2015, 2385, 2674, 2752, 2883, 2986, 3113, 3160, 3250, 3321]",0.4652915912671536,4011
2026-03-06 20:43:15,microsoft_vscode,24,0,"[216, 246, 413, 419, 527, 748, 751, 756, 880, 917, 936, 1029, 1335, 1465, 1591, 1878, 2025, 2105, 2312, 2448, 2466, 2507, 2596, 2986]",0.4114013443742545,9418
2026-03-06 20:47:00,microsoft_vscode,24,1,"[291, 792, 915, 1102, 1133, 1134, 1155, 1403, 1574, 1588, 2045, 2138, 2213, 2294, 2358, 2485, 2553, 2602, 2721, 2843, 2966, 2981, 2992, 3245]",0.3515196434897727,9002
2026-03-06 20:50:47,microsoft_vscode,24,2,"[147, 296, 454, 522, 532, 637, 789, 841, 1256, 1325, 1415, 1492, 1526, 1947, 2087, 2222, 2304, 2336, 2465, 2480, 2533, 2543, 2838, 2913]",0.3444926276413039,9463
2026-03-06 20:54:31,microsoft_vscode,24,3,"[30, 104, 164, 218, 244, 447, 520, 788, 795, 833, 854, 1092, 1220, 1439, 1525, 1603, 1633, 1872, 1894, 2530, 2642, 2664, 3085, 3126]",0.3811791038270034,6373
2026-03-06 20:58:22,microsoft_vscode,24,4,"[93, 268, 349, 562, 633, 698, 820, 1154, 1340, 1356, 1424, 1496, 1628, 2111, 2366, 2414, 2534, 2574, 2576, 2827, 2921, 2923, 3045, 3273]",0.37299443828310547,6146
2026-03-06 21:02:12,microsoft_vscode,24,5,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.4540475068416135,9365
2026-03-06 21:06:01,microsoft_vscode,24,6,"[65, 213, 249, 351, 368, 593, 764, 773, 990, 1037, 1164, 1738, 1804, 1859, 1886, 1962, 2578, 2616, 2709, 2966, 3006, 3103, 3114, 3313]",0.37311124851776506,7438
2026-03-06 21:09:51,microsoft_vscode,24,7,"[446, 452, 471, 588, 937, 1027, 1310, 1497, 1525, 1640, 1649, 1710, 1789, 1835, 1840, 2389, 2396, 2405, 2412, 2419, 2492, 2515, 3111, 3275]",0.433571670932539,6145
2026-03-06 21:13:32,microsoft_vscode,24,8,"[172, 200, 221, 318, 376, 425, 460, 723, 816, 904, 1326, 1537, 1787, 1796, 2019, 2038, 2195, 2207, 2276, 2451, 2470, 2840, 2912, 2950]",0.4851001154352976,8752
2026-03-06 21:17:20,microsoft_vscode,24,9,"[144, 181, 432, 649, 754, 788, 1059, 1401, 1426, 1525, 1558, 1757, 2041, 2066, 2071, 2219, 2234, 2505, 2707, 2824, 2885, 3004, 3204, 3266]",0.25839296652249494,10965
2026-03-06 21:21:04,microsoft_vscode,24,10,"[362, 421, 503, 595, 701, 777, 978, 1136, 1215, 1283, 1288, 1527, 1593, 1782, 1937, 2128, 2199, 2512, 2551, 2687, 2777, 3081, 3132, 3334]",0.4281481785330947,10841
2026-03-06 21:24:51,microsoft_vscode,24,11,"[145, 366, 496, 695, 744, 771, 795, 867, 1074, 1128, 1141, 1267, 1331, 1812, 2006, 2054, 2449, 2633, 2791, 3040, 3144, 3159, 3259, 3315]",0.40551926231032476,8489
2026-03-06 21:28:38,microsoft_vscode,24,12,"[305, 396, 421, 710, 715, 737, 740, 1036, 1169, 1531, 1769, 1922, 2068, 2072, 2333, 2433, 2522, 2537, 2623, 2737, 2843, 2935, 3143, 3346]",0.31992518062655795,4845
2026-03-06 21:32:28,microsoft_vscode,24,13,"[446, 451, 535, 714, 794, 808, 880, 953, 969, 1094, 1117, 1407, 1537, 1547, 1586, 1653, 1693, 1746, 2128, 2842, 2942, 3032, 3141, 3308]",0.41955715824362844,6843
2026-03-06 21:36:13,microsoft_vscode,24,14,"[167, 168, 210, 256, 443, 1197, 1378, 1487, 1617, 1662, 1686, 1718, 2276, 2348, 2559, 2627, 2693, 2734, 2764, 2817, 2885, 3111, 3258, 3283]",0.4400392894580512,4914
2026-03-06 21:39:57,microsoft_vscode,24,15,"[191, 331, 606, 700, 749, 771, 820, 1159, 1356, 1500, 1748, 1779, 1898, 1926, 2062, 2084, 2162, 2237, 2280, 2345, 2625, 2840, 2920, 3205]",0.3366619959100939,6672
2026-03-06 21:43:46,microsoft_vscode,24,16,"[45, 255, 260, 285, 287, 615, 767, 1053, 1164, 1486, 1530, 1572, 1594, 1796, 2035, 2100, 2247, 2248, 2261, 2421, 2651, 2781, 2799, 3049]",0.40727749150032166,5497
2026-03-06 21:47:25,microsoft_vscode,24,17,"[396, 552, 681, 739, 823, 959, 1130, 1424, 1564, 1818, 1889, 1951, 2033, 2082, 2209, 2254, 2311, 2347, 2538, 2666, 2849, 2888, 3132, 3179]",0.3948439743320377,8828
2026-03-06 21:51:20,microsoft_vscode,24,18,"[118, 201, 231, 687, 800, 851, 918, 1670, 1674, 1695, 1776, 1835, 1876, 2073, 2204, 2310, 2492, 2575, 2770, 2871, 2890, 2922, 3023, 3211]",0.34221594705812297,8649
2026-03-06 21:54:56,microsoft_vscode,24,19,"[86, 147, 175, 288, 561, 844, 966, 1285, 1359, 1490, 1691, 1719, 1841, 1969, 2086, 2129, 2680, 2720, 2974, 3184, 3203, 3288, 3297, 3325]",0.36746978950593845,8532
2026-03-06 20:43:17,microsoft_vscode,32,0,"[92, 346, 367, 742, 791, 949, 980, 1159, 1179, 1485, 1611, 1755, 1817, 1912, 1972, 2077, 2090, 2105, 2167, 2306, 2423, 2589, 2657, 2706, 2742, 2837, 2872, 2941, 2980, 3029, 3115, 3198]",0.36103609286526295,9350
2026-03-06 20:47:01,microsoft_vscode,32,1,"[239, 446, 612, 698, 821, 834, 1018, 1028, 1094, 1213, 1424, 1441, 1470, 1472, 1532, 1607, 1623, 1769, 1924, 1932, 1942, 2124, 2214, 2497, 2678, 2712, 2715, 2766, 3092, 3196, 3263, 3342]",0.35188427037956815,7413
2026-03-06 20:50:50,microsoft_vscode,32,2,"[30, 285, 293, 558, 571, 572, 623, 687, 788, 895, 1132, 1274, 1312, 1342, 1345, 1358, 1362, 1604, 1850, 2200, 2282, 2323, 2663, 2687, 2689, 2701, 2953, 3017, 3137, 3285, 3291, 3339]",0.41289579187216985,9112
2026-03-06 20:54:43,microsoft_vscode,32,3,"[39, 78, 498, 546, 574, 612, 803, 804, 932, 991, 996, 1050, 1098, 1266, 1323, 1391, 1466, 1645, 1690, 1807, 1835, 1879, 2147, 2249, 2250, 2272, 2406, 2701, 2921, 3080, 3189, 3233]",0.37266536197017475,8850
2026-03-06 20:58:30,microsoft_vscode,32,4,"[88, 180, 190, 249, 274, 314, 376, 451, 574, 578, 801, 946, 1172, 1226, 1318, 1350, 1365, 1368, 1376, 1615, 1778, 1838, 2093, 2257, 2475, 2518, 2847, 2950, 3066, 3129, 3279, 3288]",0.423446190188787,10489
2026-03-06 21:02:24,microsoft_vscode,32,5,"[265, 339, 719, 853, 990, 1046, 1080, 1153, 1511, 1540, 1646, 1675, 1677, 1777, 1921, 2103, 2134, 2293, 2325, 2346, 2401, 2503, 2545, 2671, 2802, 2805, 2975, 3055, 3083, 3129, 3168, 3173]",0.38580135063242366,10628
2026-03-06 21:06:13,microsoft_vscode,32,6,"[225, 289, 322, 412, 446, 528, 720, 748, 769, 797, 1069, 1082, 1128, 1151, 1225, 1363, 1434, 1504, 1850, 2066, 2077, 2086, 2107, 2177, 2278, 2536, 2677, 2687, 3009, 3043, 3187, 3345]",0.38774042860064367,9994
2026-03-06 21:09:59,microsoft_vscode,32,7,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.4072770693646824,8795
2026-03-06 21:13:44,microsoft_vscode,32,8,"[81, 122, 729, 801, 868, 952, 960, 1080, 1116, 1287, 1299, 1381, 1447, 1569, 1647, 1849, 1881, 1961, 2124, 2324, 2353, 2598, 2666, 2756, 2762, 2763, 2773, 2794, 2825, 3116, 3138, 3242]",0.3708374871055154,10186
2026-03-06 21:17:34,microsoft_vscode,32,9,"[28, 39, 52, 66, 88, 94, 187, 260, 328, 336, 382, 398, 577, 788, 861, 1237, 1305, 1538, 2082, 2230, 2315, 2320, 2516, 2569, 2674, 2735, 2760, 2856, 3004, 3022, 3144, 3152]",0.39212563339105727,9647
2026-03-06 21:21:27,microsoft_vscode,32,10,"[163, 297, 400, 417, 429, 444, 557, 801, 803, 1164, 1289, 1308, 1475, 1529, 1825, 1856, 1901, 1930, 1979, 2027, 2148, 2180, 2223, 2464, 2539, 2693, 2707, 2773, 2831, 2981, 3073, 3252]",0.41064131227018486,6985
2026-03-06 21:25:16,microsoft_vscode,32,11,"[39, 400, 613, 776, 781, 1007, 1008, 1110, 1128, 1140, 1199, 1236, 1601, 1677, 1702, 1756, 1779, 1786, 1811, 1847, 1858, 1870, 2125, 2218, 2235, 2345, 2404, 2419, 2484, 2580, 2712, 2994]",0.43009572683861835,6600
2026-03-06 21:29:07,microsoft_vscode,32,12,"[136, 491, 556, 598, 665, 812, 860, 1080, 1175, 1649, 1744, 1894, 1915, 1923, 1940, 1988, 2199, 2278, 2308, 2343, 2435, 2470, 2554, 2567, 2692, 2732, 2734, 2739, 2829, 2840, 2954, 3204]",0.4931279149482357,8801
2026-03-06 21:33:03,microsoft_vscode,32,13,"[55, 297, 372, 709, 783, 790, 797, 802, 921, 943, 980, 1056, 1063, 1109, 1160, 1614, 1758, 1893, 1960, 1996, 2090, 2147, 2382, 2461, 2543, 2743, 2754, 2769, 3052, 3164, 3272, 3287]",0.3537369292691408,10017
2026-03-06 21:36:56,microsoft_vscode,32,14,"[171, 183, 471, 648, 652, 945, 951, 1247, 1270, 1525, 1538, 1613, 1631, 2065, 2084, 2311, 2381, 2403, 2444, 2505, 2577, 2763, 2803, 2897, 3054, 3093, 3131, 3203, 3222, 3223, 3250, 3260]",0.46352413267747417,5739
2026-03-06 21:40:41,microsoft_vscode,32,15,"[182, 210, 330, 500, 586, 672, 798, 938, 989, 1065, 1174, 1175, 1193, 1332, 1388, 1478, 1664, 1837, 1941, 1953, 2119, 2167, 2264, 2408, 2476, 2536, 2622, 2636, 3023, 3088, 3244, 3347]",0.39032611832611835,10441
2026-03-06 21:44:26,microsoft_vscode,32,16,"[329, 427, 533, 546, 725, 760, 777, 814, 834, 837, 1028, 1329, 1388, 1401, 1437, 1453, 1505, 1550, 1654, 1794, 2095, 2200, 2203, 2316, 2330, 2493, 2551, 2730, 2768, 2918, 3288, 3334]",0.3773151514584536,9228
2026-03-06 21:48:10,microsoft_vscode,32,17,"[17, 272, 352, 533, 747, 1202, 1231, 1377, 1504, 1556, 1584, 1681, 1798, 1841, 1882, 1917, 1993, 2127, 2232, 2238, 2364, 2415, 2582, 2746, 2774, 2798, 2966, 3036, 3119, 3225, 3290, 3294]",0.36664926664926667,9314
2026-03-06 21:52:05,microsoft_vscode,32,18,"[1, 8, 81, 122, 290, 327, 470, 519, 535, 544, 637, 757, 771, 900, 934, 1146, 1209, 1318, 1404, 1534, 1685, 1706, 2004, 2071, 2167, 2222, 2243, 2253, 2407, 2414, 2638, 2697]",0.3738765666141813,7259
2026-03-06 21:55:34,microsoft_vscode,32,19,"[32, 34, 48, 235, 384, 402, 404, 510, 586, 590, 690, 758, 763, 785, 817, 1095, 1293, 1670, 1753, 1917, 2043, 2141, 2145, 2197, 2378, 2483, 2492, 2703, 3011, 3208, 3213, 3291]",0.4793290188747381,8594
